2016-04-03,LUQA,79925513,107000,APARTMENT,
2016-04-03,LUQA,79262048,105000,APARTMENT,
2016-04-03,MADLIENA,99479066,1250000,VILLA,
2016-04-03,MADLIENA,79426774,1350000,BUNGALOW,550
2016-04-03,MADLIENA,99826551,,APARTMENT,300
2016-04-03,MADLIENA,79425160,325000,APARTMENT,
2016-04-03,MANIKATA,99883854,255000,MAISONETTE,230
2016-04-03,MANIKATA,99222998,170000,APARTMENT,160
2016-04-03,MARSA,79041459,58000,SHOP,
2016-04-03,MARSASCALA,99447922,108000,APARTMENT,
2016-04-03,MARSASCALA,99946417,222000,PENTHOUSE,
2016-04-03,MARSASCALA,99137275,,MAISONETTE,
2016-04-03,MARSASCALA,99805238,102000,APARTMENT,
2016-04-03,MARSASCALA,99453215,380000,HOUSE,
2016-04-03,MARSASCALA,99856553,188000,MAISONETTE,
2016-04-03,MARSASCALA,79476637,355000,APARTMENT,
2016-04-03,MARSASCALA,,270000,PENTHOUSE,200
2016-04-03,MARSASCALA,99805238,99000,APARTMENT,
2016-04-03,MARSASCALA,99805238,148000,APARTMENT,
2016-04-03,MARSASCALA,79592925,,APARTMENT,
2016-04-03,MARSASCALA,79679111,145000,APARTMENT,
2016-04-03,MARSASCALA,99501830,158000,APARTMENT,
2016-04-03,MARSASCALA,99501830,210000,PENTHOUSE,
2016-04-03,MARSASCALA,79985252,,APARTMENT,
2016-04-03,MARSASCALA,99170000,,MAISONETTE,
2016-04-03,MARSASCALA,99668501,405000,PENTHOUSE,
2016-04-03,MARSASCALA,79231275,122000,MAISONETTE,
2016-04-03,MARSASCALA,99897403,245000,APARTMENT,
2016-04-03,MARSASCALA,79250585,110000,APARTMENT,
2016-04-03,MARSASCALA,99848380,,PENTHOUSE,
2016-04-03,MARSASCALA,79905470,86000,APARTMENT,
2016-04-03,MARSASCALA,99501830,157000,APARTMENT,170
2016-04-03,MDINA,79270458,,HOUSE,
2016-04-03,MELLIEĦA,99450827,245000,MAISONETTE,
2016-04-03,MELLIEĦA,99801702,250000,PENTHOUSE,
2016-04-03,MELLIEĦA,99703135,126000,PENTHOUSE,
2016-04-03,MELLIEĦA,99450827,873000,BUNGALOW,1300
2016-04-03,MELLIEĦA,99422256,565000,VILLA,
2016-04-03,MELLIEĦA,99450827,265000,APARTMENT,180
2016-04-03,MELLIEĦA,99456500,235000,MAISONETTE,
2016-04-03,MELLIEĦA,79871787,160000,PENTHOUSE,
2016-04-03,MELLIEĦA,99884893,1100000,VILLA,1200
2016-04-03,MELLIEĦA,99801702,149000,APARTMENT,
2016-04-03,MELLIEĦA,99801702,175000,APARTMENT,
2016-04-03,MELLIEĦA,79315107,205000,APARTMENT,
2016-04-03,MELLIEĦA,99957770,260000,MAISONETTE,
2016-04-03,MELLIEĦA,99939956,170000,TOWNHOUSE,
2016-04-03,MELLIEĦA,99703135,255000,APARTMENT,
2016-04-03,MELLIEĦA,79315107,215000,APARTMENT,
2016-04-03,MELLIEĦA,99957770,210000,APARTMENT,
2016-04-03,MELLIEĦA,99703135,2e+05,APARTMENT,
2016-04-03,MELLIEĦA,77007700,350000,SITE,
2016-04-03,MELLIEĦA,99703135,220000,APARTMENT,
2016-04-03,MELLIEĦA,79328944,180000,HOUSE,
2016-04-03,MELLIEĦA,77007700,250000,APARTMENT,
2016-04-03,SAN ĠWANN,99868012,640000,VILLA,
2016-04-03,MĠARR,99495041,180000,MAISONETTE,
2016-04-03,MĠARR,99871230,139500,APARTMENT,
2016-04-03,MĠARR,99451505,360000,HOUSE,
2016-04-03,MĠARR,99825831,446000,HOUSE,
2016-04-03,MĠARR,99830000,185000,PENTHOUSE,
2016-04-03,MĠARR,79885330,179000,APARTMENT,
2016-04-03,MĠARR,99871230,362000,HOUSE,
2016-04-03,SAN ĠWANN,99427491,,VILLA,
2016-04-03,MOSTA,99468118,235000,PENTHOUSE,145
2016-04-03,MOSTA,99451505,275000,PENTHOUSE,240
2016-04-03,MOSTA,99426371,450000,TOWNHOUSE,
2016-04-03,MOSTA,79543689,415500,HOUSE,
2016-04-03,MOSTA,79490063,735000,TOWNHOUSE,470
2016-04-03,MOSTA,99873162,640000,BUNGALOW,
2016-04-03,MOSTA,99222998,192000,APARTMENT,150
2016-04-03,MOSTA,77744448,6e+05,SITE,
2016-04-03,MOSTA,77478596,420000,APARTMENT,190
2016-04-03,MOSTA,79015000,244500,PENTHOUSE,
2016-04-03,MOSTA,99293433,320000,HOUSE,
2016-04-03,MOSTA,99473268,429000,HOUSE,
2016-04-03,MOSTA,79204161,186000,APARTMENT,160
2016-04-03,MOSTA,99447922,185000,APARTMENT,170
2016-04-03,MOSTA,99872483,180000,PENTHOUSE,
2016-04-03,MOSTA,99883854,136000,PENTHOUSE,
2016-04-03,MOSTA,79885330,275000,MAISONETTE,90
2016-04-03,MOSTA,79979975,138500,APARTMENT,
2016-04-03,MOSTA,79885330,160000,APARTMENT,
2016-04-03,MOSTA,79231275,153500,APARTMENT,150
2016-04-03,MOSTA,99479066,270000,HOUSE,
2016-04-03,MOSTA,99447922,,MAISONETTE,195
2016-04-03,MOSTA,99450582,320000,PENTHOUSE,
2016-04-03,MOSTA,77744448,225000,MAISONETTE,190
2016-04-03,MOSTA,79386737,440000,PENTHOUSE,300
2016-04-03,MOSTA,99422256,137000,PENTHOUSE,
2016-04-03,MOSTA,79456423,2e+05,APARTMENT,140
2016-04-03,MOSTA,79328944,247000,SHOP,360
2016-04-03,MOSTA,79871787,175000,APARTMENT,
2016-04-03,MOSTA,79283504,350000,HOUSE,
2016-04-03,MOSTA,79486346,295000,HOUSE,
2016-04-03,MOSTA,79386737,190000,APARTMENT,
2016-04-03,MOSTA,79451708,325000,HOUSE,50
2016-04-03,MOSTA,79270458,244500,PENTHOUSE,
2016-04-03,MOSTA,79533254,195000,APARTMENT,
2016-04-03,MOSTA,79486346,230000,TOWNHOUSE,
2016-04-03,MOSTA,79441375,350000,HOUSE,
2016-04-03,MQABBA,99250999,185000,HOUSE,300
2016-04-03,MSIDA,99429064,6e+05,APARTMENT,150
2016-04-03,MSIDA,77007700,115000,APARTMENT,
2016-04-03,MSIDA,99849498,,SHOP,100
2016-04-03,MSIDA,99429064,1400000,APARTMENT,
2016-04-03,MSIDA,79420276,360000,PLOT,150
2016-04-03,MSIDA,21490902,,FLAT,
2016-04-03,MSIDA,79470510,580000,APARTMENT,
2016-04-03,MSIDA,99429064,1e+06,APARTMENT,
2016-04-03,MSIDA,79450155,250000,SITE,95
2016-04-03,MSIDA,99996699,,OFFICE,2300
2016-04-03,MSIDA,79015000,117500,APARTMENT,
2016-04-03,MSIDA,79728773,130000,MAISONETTE,
2016-04-03,MSIDA,99946417,125000,APARTMENT,
2016-04-03,MSIDA,,,APARTMENT,
2016-04-03,,99404422,130000,APARTMENT,
2016-04-03,MTARFA,99424194,285000,MAISONETTE,170
2016-04-03,NAXXAR,99871230,132000,MAISONETTE,
2016-04-03,NAXXAR,77779010,169000,MAISONETTE,125
2016-04-03,NAXXAR,79429676,461000,HOUSE,
2016-04-03,NAXXAR,99990774,,GARAGE,
2016-04-03,NAXXAR,77744448,127000,APARTMENT,95
2016-04-03,NAXXAR,99426374,,HOUSE,
2016-04-03,NAXXAR,79595457,445000,HOUSE,
2016-04-03,NAXXAR,21632919,135000,APARTMENT,
2016-04-03,NAXXAR,79028283,575000,HOUSE,
2016-04-03,NAXXAR,79421340,445000,HOUSE,45
2016-04-03,NAXXAR,79890911,193000,PENTHOUSE,
2016-04-03,NAXXAR,79595457,75000,TOWNHOUSE,
2016-04-03,NAXXAR,99249188,,APARTMENT,
2016-04-03,NAXXAR,79041254,,HOUSE,
2016-04-03,PAOLA,79925513,95000,APARTMENT,110
2016-04-03,PAOLA,99501830,119000,MAISONETTE,
2016-04-03,PAOLA,99170000,50000,MAISONETTE,
2016-04-03,PAOLA,99805238,105000,TOWNHOUSE,
2016-04-03,PEMBROKE,79425158,575000,HOUSE,
2016-04-03,,99429064,1300000,APARTMENT,165
2016-04-03,,99590568,210000,APARTMENT,
2016-04-03,,79231275,96000,APARTMENT,83
2016-04-03,SLIEMA,99822955,,APARTMENT,
2016-04-03,SLIEMA,79310905,405000,APARTMENT,
2016-04-03,SLIEMA,79310905,,PENTHOUSE,
2016-04-03,QAWRA,79285488,97000,APARTMENT,
2016-04-03,QAWRA,79055248,290000,APARTMENT,
2016-04-03,QAWRA,79440613,350000,PENTHOUSE,300
2016-04-03,QAWRA,79373415,120000,APARTMENT,125
2016-04-03,QAWRA,99578736,495000,VILLA,
2016-04-03,QAWRA,79231275,76000,APARTMENT,
2016-04-03,QAWRA,79747725,170000,APARTMENT,
2016-04-03,QAWRA,79328944,140000,APARTMENT,
2016-04-03,QAWRA,79373415,1e+05,APARTMENT,135
2016-04-03,QAWRA,79373415,195000,APARTMENT,
2016-04-03,QAWRA,99884893,120000,PENTHOUSE,22
2016-04-03,QAWRA,99095070,120000,APARTMENT,14
2016-04-03,QAWRA,77799941,86000,APARTMENT,
2016-04-03,QAWRA,99125070,110000,APARTMENT,
2016-04-03,QAWRA,99456500,125000,APARTMENT,150
2016-04-03,QAWRA,79747740,135000,MAISONETTE,
2016-04-03,QORMI,99590568,101000,MAISONETTE,90
2016-04-03,QORMI,99590568,275000,MAISONETTE,280
2016-04-03,QORMI,99460241,110000,APARTMENT,160
2016-04-03,QORMI,99293433,159000,APARTMENT,
2016-04-03,QORMI,99670019,112000,APARTMENT,
2016-04-03,QORMI,79262048,98000,PENTHOUSE,
2016-04-03,QRENDI,99422256,250000,TOWNHOUSE,300
2016-04-03,QRENDI,99212005,266000,MAISONETTE,
2016-04-03,RABAT,99445632,,FARMHOUSE,38500
2016-04-03,RABAT,99590568,138000,MAISONETTE,159
2016-04-03,RABAT,99479066,409500,HOUSE,
2016-04-03,RABAT,99455483,299000,HOUSE,
2016-04-03,RABAT,,155000,HOUSE,
2016-04-03,RABAT,79440613,470000,TOWNHOUSE,370
2016-04-03,SALINA,99476945,750000,FARMHOUSE,
2016-04-03,SALINA,79493537,,APARTMENT,
2016-04-03,SAN ĠWANN,99451505,143500,APARTMENT,
2016-04-03,SAN ĠWANN,99228085,,APARTMENT,
2016-04-03,SAN ĠWANN,79231275,132500,MAISONETTE,100
2016-04-03,SAN ĠWANN,79373415,128000,APARTMENT,110
2016-04-03,SAN ĠWANN,79270458,,VILLA,
2016-04-03,SAN ĠWANN,99495041,98000,APARTMENT,
2016-04-03,SAN ĠWANN,79493537,92000,APARTMENT,
2016-04-03,SAN ĠWANN,99578736,127000,APARTMENT,
2016-04-03,SAN ĠWANN,79728773,136000,PENTHOUSE,
2016-04-03,SAN ĠWANN,99843136,140000,GARAGE,
2016-04-03,SAN ĠWANN,79405038,255000,APARTMENT,30
2016-04-03,SAN ĠWANN,99403955,149000,APARTMENT,
2016-04-03,SAN PAWL,79386737,520000,VILLA,440
2016-04-03,SAN PAWL,99313946,5e+05,VILLA,500
2016-04-03,SAN PAWL,99221024,610000,VILLA,340
2016-04-03,SAN PAWL,77190758,233500,APARTMENT,180
2016-04-03,SAN PAWL,79231275,249000,APARTMENT,
2016-04-03,SAN PAWL,79302133,,VILLA,
2016-04-03,SAN PAWL,79450155,190000,APARTMENT,180
2016-04-03,SAN PAWL,77744448,925000,VILLA,500
2016-04-03,SAN PAWL,79005544,925000,VILLA,
2016-04-03,SANTA LUĊIJA,99453678,192000,MAISONETTE,
2016-04-03,SANTA LUĊIJA,79405038,85000,APARTMENT,
2016-04-03,COTTONERA,79445991,389000,APARTMENT,
2016-04-03,COTTONERA,99426371,389000,HOTEL,
2016-04-03,SIĠĠIEWI,99091000,,HOUSE,
2016-04-03,SLIEMA,99476945,570000,APARTMENT,120
2016-04-03,SLIEMA,79728868,395000,MAISONETTE,
2016-04-03,SLIEMA,79728868,450000,APARTMENT,
2016-04-03,SLIEMA,99472768,850000,APARTMENT,220
2016-04-03,SLIEMA,79421071,,APARTMENT,200
2016-04-03,SLIEMA,79858239,375000,MAISONETTE,200
2016-04-03,SLIEMA,99116959,360000,APARTMENT,130
2016-04-03,SLIEMA,79476218,1150000,PENTHOUSE,
2016-04-03,SLIEMA,79006006,390000,APARTMENT,
2016-04-03,SLIEMA,79818181,345000,APARTMENT,
2016-04-03,SLIEMA,99313946,325000,TOWNHOUSE,
2016-04-03,SLIEMA,99429313,850000,APARTMENT,
2016-04-03,SLIEMA,99801017,303000,APARTMENT,192
2016-04-03,SLIEMA,79476218,1100000,PENTHOUSE,
2016-04-03,SLIEMA,99931483,139000,APARTMENT,
2016-04-03,SLIEMA,79421071,,APARTMENT,
2016-04-03,SLIEMA,99993534,275000,MAISONETTE,
2016-04-03,SLIEMA,99240421,370000,APARTMENT,
2016-04-03,SLIEMA,79497440,1550000,APARTMENT,225
2016-04-03,SLIEMA,99476945,645000,APARTMENT,200
2016-04-03,SLIEMA,99470292,645000,APARTMENT,
2016-04-03,SLIEMA,99426955,260000,APARTMENT,
2016-04-03,SLIEMA,99828919,270000,APARTMENT,
2016-04-03,SLIEMA,99490068,420000,APARTMENT,
2016-04-03,SLIEMA,79425153,266000,HOUSE,
2016-04-03,SLIEMA,99993534,275000,APARTMENT,
2016-04-03,SLIEMA,99993534,45000,APARTMENT,
2016-04-03,SLIEMA,99822955,,APARTMENT,
2016-04-03,SLIEMA,79857666,395000,APARTMENT,
2016-04-03,SLIEMA,99493784,303000,APARTMENT,
2016-04-03,SLIEMA,79857666,390000,MAISONETTE,
2016-04-03,SLIEMA,99493147,390000,MAISONETTE,
2016-04-03,SLIEMA,79818181,249000,APARTMENT,95
2016-04-03,SLIEMA,99313946,585000,APARTMENT,
2016-04-03,SLIEMA,79497440,5e+05,APARTMENT,125
2016-04-03,SLIEMA,79701937,7e+05,APARTMENT,
2016-04-03,SLIEMA,79788888,,HOUSE,200
2016-04-03,SLIEMA,99264468,480000,APARTMENT,
2016-04-03,SLIEMA,99472768,,APARTMENT,
2016-04-03,SLIEMA,79421071,,APARTMENT,
2016-04-03,SLIEMA,79310905,,PENTHOUSE,100
2016-04-03,SLIEMA,79963357,850000,APARTMENT,
2016-04-03,SLIEMA,99321039,325000,TOWNHOUSE,
2016-04-03,SLIEMA,99427491,,APARTMENT,
2016-04-03,SLIEMA,99264468,270000,TOWNHOUSE,
2016-04-03,SLIEMA,79310905,,APARTMENT,
2016-04-03,SLIEMA,77485858,345000,TOWNHOUSE,
2016-04-03,ST JULIANS,99826551,5e+05,APARTMENT,
2016-04-03,ST JULIANS,79728868,325000,APARTMENT,160
2016-04-03,ST JULIANS,99495503,140000.6,APARTMENT,
2016-04-03,ST JULIANS,99494400,115000,GARAGE,260
2016-04-03,ST JULIANS,99404303,385000,PENTHOUSE,
2016-04-03,ST JULIANS,79421340,215000,APARTMENT,130
2016-04-03,ST JULIANS,79228830,325000,PENTHOUSE,145
2016-04-03,ST JULIANS,79228830,215000,APARTMENT,150
2016-04-03,ST JULIANS,99293433,250000,APARTMENT,
2016-04-03,ST JULIANS,99200968,337000,PENTHOUSE,
2016-04-03,ST JULIANS,99200968,250000,APARTMENT,
2016-04-03,ST JULIANS,99868012,9e+05,TOWNHOUSE,
2016-04-03,ST JULIANS,99931483,375000,APARTMENT,
2016-04-03,ST JULIANS,79791990,3e+05,APARTMENT,
2016-04-03,ST JULIANS,99457028,275000,APARTMENT,
2016-04-03,ST JULIANS,99839210,,APARTMENT,
2016-04-03,ST JULIANS,99450385,37000,PENTHOUSE,
2016-04-03,ST JULIANS,99450385,360000,MAISONETTE,160
2016-04-03,ST JULIANS,99832022,679000,PENTHOUSE,180
2016-04-03,ST JULIANS,99450385,,APARTMENT,130
2016-04-03,ST JULIANS,79421071,,APARTMENT,
2016-04-03,ST JULIANS,99479066,375000,TOWNHOUSE,
2016-04-03,SAN PAWL,79373415,155000,APARTMENT,28
2016-04-03,SAN PAWL,79440613,174000,APARTMENT,160
2016-04-03,SAN PAWL,99125070,175000,APARTMENT,170
2016-04-03,SAN PAWL,99590568,160000,APARTMENT,
2016-04-03,SAN PAWL,99957770,90000,APARTMENT,
2016-04-03,SAN PAWL,99703135,175000,PENTHOUSE,
2016-04-03,SAN PAWL,99395686,85000,APARTMENT,
2016-04-03,SAN PAWL,99395686,235000,APARTMENT,
2016-04-03,SAN PAWL,99456500,299000,APARTMENT,
2016-04-03,SAN PAWL,79543689,315000,HOUSE,
2016-04-03,,99494400,210000,SITE,70
2016-04-03,ST VENERA,99590568,179000,MAISONETTE,127
2016-04-03,ST VENERA,79285488,115000,APARTMENT,140
2016-04-03,ST VENERA,79204161,135900,APARTMENT,140
2016-04-03,ST VENERA,99495041,134000,APARTMENT,
2016-04-03,ST VENERA,21632918,95000,MAISONETTE,
2016-04-03,ST VENERA,99453678,150000,MAISONETTE,
2016-04-03,ST VENERA,99444046,140000,APARTMENT,171
2016-04-03,ST VENERA,79473138,145000,APARTMENT,
2016-04-03,ST VENERA,77114545,105000,APARTMENT,125
2016-04-03,ST VENERA,99264468,,MAISONETTE,
2016-04-03,ST VENERA,79747727,130000,APARTMENT,
2016-04-03,ST VENERA,99946417,14500,PENTHOUSE,
2016-04-03,ST VENERA,79493537,35000,APARTMENT,
2016-04-03,ST VENERA,79543689,,APARTMENT,
2016-04-03,ST VENERA,99404422,295000,TOWNHOUSE,
2016-04-03,SWATAR,79285488,360000,PENTHOUSE,255
2016-04-03,SWATAR,79890362,225000,APARTMENT,
2016-04-03,SWATAR,99801017,150000,APARTMENT,
2016-04-03,SWATAR,79451708,235000,MAISONETTE,
2016-04-03,SWIEQI,99113535,250000,PENTHOUSE,60
2016-04-03,SWIEQI,79728773,210000,APARTMENT,160
2016-04-03,SWIEQI,79451131,,APARTMENT,
2016-04-03,SWIEQI,99523676,231000,MAISONETTE,
2016-04-03,SWIEQI,79899098,280000,PENTHOUSE,
2016-04-03,SWIEQI,99868808,65000,GARAGE,
2016-04-03,SWIEQI,79818181,250000,MAISONETTE,
2016-04-03,SWIEQI,79231275,206000,MAISONETTE,
2016-04-03,SWIEQI,79283504,250000,MAISONETTE,160
2016-04-03,SWIEQI,99446925,275000,MAISONETTE,
2016-04-03,SWIEQI,79493537,,APARTMENT,
2016-04-03,SWIEQI,99493784,280000,PENTHOUSE,
2016-04-03,SWIEQI,99832022,255000,APARTMENT,
2016-04-03,SWIEQI,99426955,260000,MAISONETTE,125
2016-04-03,SWIEQI,99264468,,MAISONETTE,225
2016-04-03,SWIEQI,79818181,270000,APARTMENT,150
2016-04-03,SWIEQI,99493784,375000,APARTMENT,160
2016-04-03,SWIEQI,79858239,75000,MAISONETTE,
2016-04-03,SWIEQI,79440613,365000,PENTHOUSE,165
2016-04-03,SWIEQI,79890362,235000,MAISONETTE,
2016-04-03,TA' PARIS,79445991,14800,GARAGE,
2016-04-03,TA' PARIS,99473268,208000,APARTMENT,
2016-04-03,TA' XBIEX,99473268,250000,APARTMENT,200
2016-04-03,TA' XBIEX,79890362,250000,APARTMENT,
2016-04-03,TA' XBIEX,99252868,,VILLA,
2016-04-03,TA' XBIEX,99475179,250000,APARTMENT,
2016-04-03,TAL-IBRAĠ,99457028,420000,APARTMENT,271
2016-04-03,TAL-IBRAĠ,99476949,790000,VILLA,
2016-04-03,TAL-IBRAĠ,99139218,549000,PENTHOUSE,
2016-04-03,TAL-IBRAĠ,99828919,260000,APARTMENT,
2016-04-03,TAL-IBRAĠ,79283504,450000,HOUSE,
2016-04-03,TAL-IBRAĠ,79747738,351000,MAISONETTE,
2016-04-03,TAL-IBRAĠ,79882976,310000,MAISONETTE,165
2016-04-03,TARXIEN,79747737,480000,HOUSE,
2016-04-03,TARXIEN,99170000,95000,APARTMENT,
2016-04-03,TARXIEN,99727242,215000,MAISONETTE,
2016-04-03,TARXIEN,99447922,90000,HOUSE,
2016-04-03,TARXIEN,79231275,191000,MAISONETTE,
2016-04-03,MARSAXLOKK,79794919,650000,VILLA,
2016-04-03,SLIEMA,99421969,1050000,APARTMENT,
2016-04-03,VALLETTA,79446072,1750000,HOTEL,
2016-04-03,VALLETTA,79747737,3e+06,HOTEL,
2016-04-03,VALLETTA,99263750,220000,APARTMENT,
2016-04-03,,99263750,320000,OFFICE,80
2016-04-03,VALLETTA,99521462,1300000,PALAZZO,
2016-04-03,VALLETTA,99830000,147000,OFFICE,
2016-04-03,VALLETTA,99521462,380000,MAISONETTE,
2016-04-03,VALLETTA,79747738,320000,OFFICE,
2016-04-03,TAL-IBRAĠ,99321039,435000,MAISONETTE,
2016-04-03,COTTONERA,99373635,140000,APARTMENT,
2016-04-03,XEMXIJA,99450827,430000,PENTHOUSE,65
2016-04-03,XEMXIJA,79871787,215000,APARTMENT,200
2016-04-03,XEMXIJA,79899098,145000,APARTMENT,
2016-04-03,XEMXIJA,99801017,193000,APARTMENT,195
2016-04-03,XEMXIJA,79747727,266000,MAISONETTE,
2016-04-03,XEMXIJA,99095070,128000,PENTHOUSE,
2016-04-03,XEMXIJA,99884893,220000,APARTMENT,
2016-04-03,XEMXIJA,99168156,220000,APARTMENT,
2016-04-03,XGĦAJRA,99805238,97000,PENTHOUSE,
2016-04-03,XGĦAJRA,99727242,750000,HOUSE,170
2016-04-03,XGĦAJRA,99805238,85000,APARTMENT,
2016-04-03,XGĦAJRA,79801965,277000,APARTMENT,
2016-04-03,ŻABBAR,99453678,95000,MAISONETTE,
2016-04-03,ŻABBAR,99467721,92500,APARTMENT,
2016-04-03,ŻABBAR,99727242,95000,MAISONETTE,
2016-04-03,ŻABBAR,79231275,164000,HOUSE,222
2016-04-03,ŻABBAR,79652339,99000,APARTMENT,
2016-04-03,ŻABBAR,79231275,91000,APARTMENT,
2016-04-03,ŻABBAR,99323741,88500,APARTMENT,
2016-04-03,ŻABBAR,99323741,187500,HOUSE,
2016-04-03,ŻABBAR,99467721,104000,APARTMENT,
2016-04-03,ŻEBBIEGH,99424194,165000,APARTMENT,
2016-04-03,ĦAŻ-ŻEBBUĠ,99451505,,GARAGE,138
2016-04-03,ĦAŻ-ŻEBBUĠ,99727242,159000,APARTMENT,
2016-04-03,ĦAŻ-ŻEBBUĠ,79456423,154000,APARTMENT,
2016-04-03,ĦAŻ-ŻEBBUĠ,79490063,399000,HOUSE,350
2016-04-03,ĦAŻ-ŻEBBUĠ,99578736,155000,APARTMENT,
2016-04-03,ĦAŻ-ŻEBBUĠ,79228830,327000,HOUSE,
2016-04-03,ĦAŻ-ŻEBBUĠ,99848380,495000,HOUSE,
2016-04-03,ĦAŻ-ŻEBBUĠ,79287054,140000,PENTHOUSE,
2016-04-03,ĦAŻ-ŻEBBUĠ,99872483,480000,PLOT,406
2016-04-03,ĦAŻ-ŻEBBUĠ,99490068,485000,HOUSE,330
2016-04-03,ĦAŻ-ŻEBBUĠ,77018977,210000,TOWNHOUSE,
2016-04-03,ŻEJTUN,79659777,103000,APARTMENT,
2016-04-03,ŻEJTUN,99212005,195000,TOWNHOUSE,
2016-04-03,ŻEJTUN,79211469,272000,HOUSE,
2016-04-03,ŻEJTUN,79262048,95000,APARTMENT,
2016-04-03,ŻEJTUN,99212005,199000,HOUSE,
2016-04-03,ŻEJTUN,99323741,95000,MAISONETTE,
2016-04-03,ŻEJTUN,99424022,135000,APARTMENT,
2016-04-03,ŻEJTUN,99668501,380000,HOUSE,
2016-04-03,ŻEJTUN,79925513,80000,APARTMENT,
2016-04-03,ŻEJTUN,99862023,215000,MAISONETTE,
2016-04-03,ŻEJTUN,77018977,184000,TOWNHOUSE,
2016-04-03,ŻURRIEQ,79433885,96500,FLAT,
2016-04-03,ŻURRIEQ,99856553,390000,HOUSE,
2016-04-03,ŻURRIEQ,79211469,418000,HOUSE,
2016-04-03,ŻURRIEQ,99191124,380000,HOUSE,
2016-04-03,ŻURRIEQ,99170000,186000,PENTHOUSE,
2016-04-03,ŻURRIEQ,77253502,165000,PENTHOUSE,
2016-04-03,ŻURRIEQ,77018977,235000,TOWNHOUSE,
2016-04-02,,99409320,,PENTHOUSE,
2016-04-02,GOZO,99422146,115000,APARTMENT,
2016-04-02,GOZO,79205520,180000,MAISONETTE,80
2016-04-02,GOZO,79891819,120000,APARTMENT,120
2016-04-02,GOZO,79891819,110000,MAISONETTE,167
2016-04-02,GOZO,99423775,158000,APARTMENT,209
2016-04-02,GOZO,99422146,95000,APARTMENT,
2016-04-02,ST JULIANS,79471071,540000,PENTHOUSE,
2016-04-02,SAN ĠILJAN,99868012,699000,VILLA,
2016-04-02,ŻEJTUN,79492605,168000,HOUSE,
2016-04-01,,99409320,,PENTHOUSE,
2016-04-01,GOZO,79470419,303000,HOUSE,
2016-04-01,GOZO,99476959,105000,APARTMENT,
2016-04-01,GOZO,99492695,198000,MAISONETTE,
2016-04-01,GOZO,99961008,233000,TOWNHOUSE,
2016-04-01,GŻIRA,79092224,79500,SHOP,36
2016-04-01,MARSASCALA,21632918,165000,APARTMENT,
2016-04-01,MELLIEĦA,99420029,295000,HOUSE,
2016-04-01,MELLIEĦA,99420029,330000,HOUSE,
2016-04-01,NAXXAR,21632919,135000,APARTMENT,
2016-04-01,,79492605,,FARMHOUSE,
2016-04-01,ST JULIANS,79471071,170000,APARTMENT,
2016-04-01,ST JULIANS,79471071,480000,SITE,
2016-04-01,ST VENERA,21632918,95000,MAISONETTE,
2016-03-31,,99409320,,PENTHOUSE,
2016-03-31,BALZAN,79441421,220000,MAISONETTE,
2016-03-31,BIRKIRKARA,79593119,,APARTMENT,152
2016-03-31,GOZO,99422146,259000,APARTMENT,
2016-03-31,GOZO,99422146,180000,HOUSE,
2016-03-31,GUARDAMANGIA,99467024,160000,APARTMENT,
2016-03-31,ĦAMRUN,99257024,76000,GARAGE,
2016-03-31,ĦAMRUN,99467024,69000,APARTMENT,
2016-03-31,LIJA,79441421,159000,MAISONETTE,
2016-03-31,MĠARR,99854187,187000,MAISONETTE,
2016-03-31,MOSTA,79441375,350000,HOUSE,
2016-03-31,MSIDA,21632919,120000,APARTMENT,
2016-03-31,NAXXAR,99146231,275000,HOUSE,350
2016-03-31,NAXXAR,21632918,135000,APARTMENT,
2016-03-31,NAXXAR,79041254,,HOUSE,
2016-03-31,QRENDI,21640832,230000,TOWNHOUSE,
2016-03-31,,79492605,,FARMHOUSE,
2016-03-31,ST JULIANS,99490326,250000,APARTMENT,
2016-03-31,SWIEQI,99868012,375000,APARTMENT,
2016-03-31,MARSAXLOKK,79794919,650000,VILLA,
2016-03-31,TAL-IBRAĠ,99490326,435000,MAISONETTE,
2016-03-31,ŻEJTUN,99424022,135000,APARTMENT,
2016-03-30,,79446072,1350000,PALAZZO,1154
2016-03-30,,99409320,,PENTHOUSE,
2016-03-30,,79883644,295000,MAISONETTE,
2016-03-30,BAĦRIJA,79008286,205350,APARTMENT,
2016-03-30,ST PAUL'S BAY,79446072,690000,BUNGALOW,
2016-03-30,BIRKIRKARA,79592925,88000,BAR,
2016-03-30,GOZO,99492695,85000,APARTMENT,
2016-03-30,GOZO,79887780,550000,HOUSE,1025
2016-03-30,GOZO,79470419,190000,APARTMENT,
2016-03-30,GOZO,99491115,69000,APARTMENT,
2016-03-30,,99894937,,APARTMENT,
2016-03-30,GŻIRA,79679111,145000,APARTMENT,
2016-03-30,KAPPARA,99868012,750000,VILLA,
2016-03-30,MARSASCALA,21632918,165000,APARTMENT,
2016-03-30,MOSTA,79204161,186000,APARTMENT,160
2016-03-30,MOSTA,79427583,,PENTHOUSE,
2016-03-30,NAXXAR,21632919,135000,APARTMENT,
2016-03-30,SLIEMA,79008287,420000,APARTMENT,
2016-03-30,RABAT,79883644,140000,MAISONETTE,
2016-03-30,SLIEMA,99493316,,PENTHOUSE,
2016-03-30,ST JULIANS,99252868,385000,APARTMENT,
2016-03-30,ST JULIANS,79471071,170000,APARTMENT,
